7575,162,36,51,158
7576,220,147,14,206
7577,101,96,115,57
7578,213,68,226,201
7579,4,188,161,238
7580,193,255,191,146
7581,46,234,9,126
7582,214,129,96,33
7583,183,226,236,141
7584,28,28,53,63
7585,175,52,83,236
7586,36,244,152,60
7587,230,21,248,239
7588,176,254,223,46
7589,44,126,231,36
7590,94,14,249,52
7591,89,194,151,249
7592,247,184,5,161
7593,120,103,235,240
7594,135,123,107,183
7595,164,12,108,180
7596,53,57,176,184
7597,189,168,166,250
7598,186,196,35,82
7599,143,151,33,122
7600,102,218,253,18
7601,1,85,247,78
7602,225,189,72,116
7603,150,6,88,42
7604,57,91,23,67
7605,225,140,163,56
7606,78,152,82,124
7607,140,11,233,61
7608,124,97,48,155
7609,54,132,187,148
7610,31,207,22,79
7611,194,88,74,215
7612,153,161,59,196
7613,156,108,146,183
7614,204,60,221,82
7615,53,199,78,42
7616,13,71,66,75
7617,7,144,14,120
7618,88,254,12,178
7619,172,119,121,206
7620,252,85,148,17
7621,228,171,59,2
7622,221,15,46,109
7623,206,206,172,210
7624,75,253,43,54
7625,126,98,119,120
7626,154,181,101,121
7627,137,143,231,186
7628,224,55,0,0
7629,141,81,151,154
7630,163,26,158,248
7631,92,118,78,176
7632,235,13,57,208
7633,51,37,226,228
7634,204,192,254,98
7635,99,9,199,126
7636,107,108,89,35
7637,212,159,190,232
7638,154,170,114,10
7639,41,147,213,67
7640,62,107,226,46
7641,129,146,106,214
7642,40,92,84,115
7643,168,117,135,218
7644,119,90,25,167
7645,234,38,44,101
7646,91,10,128,69
7647,252,68,151,109
7648,205,6,208,167
7649,13,251,184,166
7650,221,174,106,235
7651,170,94,30,174
7652,86,8,117,216
7653,19,237,213,106
7654,176,201,243,43
7655,129,237,111,172
7656,235,14,183,81
7657,25,162,112,65
7658,73,9,23,44
7659,134,136,4,70
7660,218,109,141,192
7661,205,25,155,60
7662,146,36,188,199
7663,85,219,134,161
7664,206,115,113,230
7665,35,220,66,253
7666,74,145,49,40
7667,254,22,102,57
7668,21,64,18,105
7669,136,164,135,192
7670,124,3,37,0
7671,70,10,139,100
7672,157,34,219,136
7673,84,118,1,88
7674,55,183,40,213
7675,189,29,9,92
7676,91,188,254,65
7677,105,155,103,100
7678,156,18,4,65
7679,59,159,233,51
7680,251,113,253,225
7681,57,236,86,37
7682,242,13,119,25
7683,135,22,108,64
7684,249,221,198,31
7685,157,99,56,187
7686,100,114,27,214
7687,83,130,103,229
7688,149,81,239,44
7689,73,223,137,182
7690,141,242,140,188
7691,214,197,142,196
7692,51,157,153,104
7693,178,139,235,70
7694,245,130,23,144
7695,159,162,202,187
7696,40,171,13,152
7697,188,95,219,104
7698,32,155,132,221
7699,106,0,255,62
7700,247,158,32,214
7701,134,163,244,237
7702,232,65,185,36
7703,31,104,221,246
7704,133,133,229,145
7705,40,115,251,42
7706,40,240,89,97
7707,61,231,145,168
7708,207,217,68,93
7709,58,158,64,177
7710,247,205,156,211
7711,88,206,124,203
7712,19,81,115,101
7713,115,115,5,114
7714,14,198,238,234
7715,106,251,76,106
7716,148,189,120,183
7717,188,63,235,6
7718,252,117,43,202
7719,37,158,11,25
7720,78,0,29,209
7721,139,166,163,34
7722,77,241,128,203
7723,127,168,18,46
7724,89,77,12,13
7725,84,9,95,97
7726,212,233,52,207
7727,44,92,230,125
7728,193,73,247,233
7729,111,170,189,225
7730,169,171,0,125
7731,188,174,119,74
7732,21,178,255,62
7733,196,63,55,120
7734,153,252,161,157
7735,137,93,66,49
7736,255,171,199,226
7737,7,36,59,98
7738,17,218,208,28
7739,192,1,80,53
7740,140,206,217,77
7741,117,102,132,183
7742,195,141,216,151
7743,27,126,12,58
7744,23,166,85,62
7745,64,62,96,27
7746,150,174,99,87
7747,33,130,118,147
7748,237,58,13,111
7749,44,217,224,90
7750,151,247,65,40
7751,6,13,46,111
7752,12,175,125,220
7753,0,103,59,243
7754,253,17,67,111
7755,117,43,65,77
7756,187,78,88,52
7757,212,220,213,198
7758,126,168,107,114
7759,228,84,220,197
7760,189,92,130,98
7761,97,222,169,92
7762,120,125,1,175
7763,66,34,49,63
7764,101,150,177,89
7765,206,192,30,137
7766,187,73,95,181
7767,22,81,66,122
7768,213,72,42,142
7769,183,142,112,91
7770,242,154,128,231
7771,96,53,83,242
7772,35,67,47,185
7773,79,139,61,143
7774,242,3,146,0
7775,212,25,58,133
7776,53,51,35,229
7777,235,163,235,11
7778,121,72,48,105
7779,71,60,216,235
7780,142,22,129,215
7781,81,171,222,10
7782,22,95,250,150
7783,90,90,101,221
7784,90,215,34,71
7785,155,121,205,7
7786,78,113,165,6
7787,198,235,96,7
7788,116,70,103,150
7789,136,49,153,133
7790,51,53,206,162
7791,204,149,73,17
7792,62,251,83,219
7793,138,72,125,75
7794,6,64,25,141
7795,175,129,126,109
7796,109,217,169,135
7797,235,26,131,175
7798,146,65,106,164
7799,67,116,218,173
7800,61,57,133,233
7801,221,31,127,4
7802,83,42,78,71
7803,232,242,238,140
7804,164,251,32,96
7805,72,21,20,80
7806,183,201,210,32
7807,136,207,250,247
7808,110,2,160,7
7809,168,166,118,207
7810,224,83,92,253
7811,109,229,251,177
7812,105,208,55,14
7813,97,98,233,246
7814,202,220,95,13
7815,253,217,111,117
7816,0,89,223,51
7817,65,39,63,238
7818,206,202,220,243
7819,191,44,168,161
7820,246,53,125,235
7821,32,44,206,205
7822,199,175,22,140
7823,46,248,209,202
7824,17,198,74,71
7825,229,102,153,234
7826,86,36,252,109
7827,62,29,254,212
7828,246,7,175,149
7829,73,244,172,44
7830,33,142,21,85
7831,152,193,229,97
7832,128,6,2,81
7833,43,189,232,37
7834,247,229,251,51
7835,243,86,28,181
7836,73,88,214,229
7837,75,131,190,81
7838,51,231,182,110
7839,18,161,247,105
7840,67,238,194,73
7841,193,1,139,226
7842,210,77,130,148
7843,68,101,112,123
7844,131,37,217,135
7845,139,228,167,209
7846,20,242,203,159
7847,112,175,159,167
7848,177,9,46,171
7849,246,177,72,58
7850,153,249,107,109
7851,22,230,179,12
7852,170,0,36,180
7853,206,231,212,48
7854,75,108,131,38
7855,195,38,130,141
7856,81,117,104,115
7857,148,241,72,131
7858,156,218,103,170
7859,222,122,11,115
7860,171,51,204,141
7861,34,178,185,56
7862,213,238,122,50
7863,215,6,135,50
7864,160,114,103,244
7865,130,201,50,167
7866,121,12,8,212
7867,27,50,238,110
7868,25,227,181,149
7869,220,207,96,119
7870,20,96,94,147
7871,81,99,255,142
7872,86,42,144,22
7873,187,46,210,240
7874,223,0,184,21
7875,194,223,53,130
7876,155,159,68,208
7877,30,83,203,108
7878,22,254,206,62
7879,255,215,65,141
7880,171,54,27,116
7881,6,91,215,191
7882,248,133,14,67
7883,18,201,226,42
7884,159,246,20,252
7885,114,129,177,243
7886,185,123,204,251
7887,216,162,64,114
7888,20,91,184,216
7889,10,230,41,184
7890,236,34,4,105
7891,88,88,31,140
7892,198,126,45,117
7893,229,122,12,79
7894,42,191,94,230
7895,34,240,144,11
7896,2,252,253,154
7897,32,40,81,222
7898,252,79,162,82
7899,31,24,241,76
7900,148,212,65,47
7901,61,124,251,116
7902,70,181,208,45
7903,75,203,101,53
7904,24,204,17,100
7905,126,111,121,35
7906,195,5,123,151
7907,78,178,29,229
7908,208,23,114,92
7909,179,30,124,253
7910,82,190,31,132
7911,235,47,5,51
7912,99,52,39,203
7913,41,113,125,224
7914,16,43,155,169
7915,179,71,199,24
7916,48,92,24,39
7917,187,32,121,78
7918,151,51,1,237
7919,121,211,43,84
7920,16,239,54,90
7921,48,139,148,202
7922,216,82,89,101
7923,119,186,65,238
7924,184,158,15,30
7925,93,65,172,113
7926,86,132,30,46
7927,33,15,232,106
7928,23,106,121,109
7929,194,79,13,206
7930,207,85,135,156
7931,7,92,148,197
7932,89,156,7,173
7933,152,152,210,26
7934,149,113,226,150
7935,89,114,113,150
7936,110,81,49,123
7937,130,211,159,102
7938,21,78,144,39
7939,226,134,57,242
7940,75,64,94,74
7941,83,254,190,101
7942,88,221,121,126
7943,143,124,101,222
7944,48,220,53,55
7945,172,79,214,213
7946,133,95,243,250
7947,215,154,138,117
7948,172,241,249,183
7949,86,254,184,187
7950,164,180,119,4
7951,149,10,8,25
7952,67,85,185,24
7953,145,123,8,226
7954,33,219,171,179
7955,50,238,103,59
7956,206,101,166,231
7957,220,205,177,115
7958,236,109,147,151
7959,45,224,245,172
7960,3,80,228,191
7961,210,69,107,117
7962,24,71,242,44
7963,85,33,147,115
7964,207,108,133,10
7965,38,201,209,155
7966,90,174,31,181
7967,78,225,191,151
7968,91,37,172,191
7969,237,65,185,177
7970,232,175,245,149
7971,57,83,63,113
7972,233,49,238,46
7973,160,9,217,122
7974,108,118,141,111
7975,138,116,13,82
7976,235,32,112,72
7977,157,106,235,245
7978,39,218,227,132
7979,103,207,83,169
7980,252,120,99,19
7981,18,111,213,54
7982,121,115,171,50
7983,42,138,169,249
7984,157,231,216,45
7985,128,171,139,89
7986,91,212,229,139
7987,209,151,225,49
7988,218,77,7,139
7989,96,192,171,63
7990,139,228,252,78
7991,116,211,4,81
7992,66,153,132,211
7993,136,176,23,19
7994,119,80,124,213
7995,33,95,93,94
7996,206,187,19,11
7997,86,82,247,212
7998,29,158,180,185
7999,157,153,174,22
8000,165,47,242,120
8001,198,126,250,78
8002,120,101,194,55
8003,244,103,245,233
8004,222,232,221,216
8005,254,179,191,78
8006,46,158,226,156
8007,229,197,68,29
8008,159,137,48,103
8009,238,90,161,250
8010,148,35,14,77
8011,123,203,178,46
8012,78,62,210,81
8013,8,230,128,142
8014,56,193,50,28
8015,109,144,83,200
8016,165,185,215,127
8017,61,115,24,255
8018,145,131,135,20
8019,22,178,194,243
8020,222,253,9,225
8021,187,163,12,33
8022,128,13,228,227
8023,39,85,177,70
8024,85,17,194,166
8025,27,216,199,112
8026,181,47,13,134
8027,77,235,123,69
8028,67,208,200,10
8029,245,28,188,147
8030,67,19,85,237
8031,130,21,199,47
8032,127,87,15,152
8033,21,54,191,38
8034,207,157,19,178
8035,193,112,146,234
8036,96,214,157,28
8037,185,215,119,122
8038,68,237,193,21
8039,63,30,85,224
8040,45,194,232,152
8041,159,221,30,77
8042,229,15,215,223
8043,133,85,6,217
8044,188,168,117,254
8045,197,4,21,166
8046,50,85,154,225
8047,237,92,42,61
8048,36,40,137,128
8049,34,150,6,98
8050,247,225,134,38
8051,104,159,69,78
8052,177,209,53,171
8053,189,230,140,14
8054,111,84,12,20
8055,154,217,77,48
8056,103,232,17,184
8057,223,182,170,39
8058,102,183,188,19
8059,164,128,254,229
8060,222,75,99,185
8061,90,190,123,227
8062,176,7,36,120
8063,46,219,32,132
8064,50,12,153,134
8065,15,4,242,2
8066,112,0,241,196
8067,134,132,47,83
8068,81,101,70,153
8069,46,192,134,97
8070,252,4,30,119
8071,241,53,243,147
8072,245,35,10,69
8073,229,228,47,76
8074,85,82,69,12
8075,117,31,231,33
8076,242,178,22,229
8077,114,153,7,192
8078,140,208,83,227
8079,193,57,148,59
8080,204,88,60,251
8081,203,73,108,26
8082,137,36,55,21
8083,245,43,54,5
8084,166,100,172,89
8085,91,242,147,235
8086,255,243,83,145
8087,116,221,73,173
8088,246,60,220,206
8089,116,244,200,237
8090,147,92,187,255
8091,7,199,221,64
8092,179,170,55,236
8093,136,132,218,80
8094,117,39,155,41
8095,231,126,202,138
8096,193,205,145,225
8097,62,123,115,215
8098,252,52,57,11
8099,135,40,41,155
8100,226,129,122,132
8101,244,51,84,122
8102,253,24,124,185
8103,55,209,165,206
8104,123,54,238,4
8105,86,151,181,148
8106,230,1,239,186
8107,230,203,138,102
8108,218,125,8,213
8109,248,176,71,197
8110,234,71,155,143
8111,173,131,165,21
8112,223,199,159,216
8113,56,60,143,14
8114,182,73,58,121
8115,224,149,93,22
8116,55,20,11,215
8117,214,41,162,212
8118,126,122,156,204
8119,211,243,156,162
8120,123,164,101,195
8121,238,251,113,214
8122,98,184,64,67
8123,148,93,102,231
8124,233,212,14,99
8125,91,123,47,49
8126,116,84,116,61
8127,55,165,54,200
8128,151,180,79,78
8129,165,44,132,15
8130,218,109,134,203
8131,142,87,137,25
8132,64,31,77,111
8133,2,115,147,155
8134,231,120,218,245
8135,89,212,45,21
8136,22,63,191,99
8137,11,98,7,69
8138,13,30,227,167
8139,66,242,46,59
8140,63,217,7,111
8141,45,150,171,139
8142,23,204,97,37
8143,73,177,133,220
8144,215,203,173,234
8145,252,165,70,186
8146,9,152,93,248
8147,101,153,225,4
8148,173,144,86,77
8149,230,241,186,106
8150,138,87,185,182
8151,115,201,45,130
8152,17,181,181,72
8153,248,249,161,162
8154,193,20,106,21
8155,202,221,163,63
8156,93,158,18,142
8157,173,113,235,239
8158,9,50,143,40
8159,17,23,158,39
8160,42,251,104,62
8161,239,175,44,207
8162,227,236,21,186
8163,21,142,113,77
8164,55,198,47,15
8165,216,75,172,61
8166,255,18,149,43
8167,211,59,239,27
8168,145,196,92,172
8169,205,246,96,79
8170,87,28,139,51
8171,234,51,129,172
8172,123,196,38,232
8173,251,225,90,33
8174,170,246,49,126
8175,45,92,218,163
8176,16,35,144,177
8177,96,63,99,126
8178,209,47,135,8
8179,5,115,181,29
8180,197,89,227,239
8181,221,187,195,17
8182,184,95,81,144
8183,216,52,54,148
8184,29,138,129,176
8185,0,232,105,2
8186,8,242,41,178
8187,186,232,191,207
8188,77,87,184,89
8189,126,6,1,78
8190,180,171,220,92
8191,249,196,108,56
8192,164,131,150,178
8193,143,170,162,63
8194,5,140,176,197
8195,107,207,124,38
8196,223,24,210,3
8197,167,22,34,197
8198,215,2,86,12
8199,123,49,89,12
8200,214,24,72,172
8201,57,87,65,182
8202,19,107,153,39
8203,100,50,7,136
8204,24,251,180,210
8205,132,121,45,18
8206,180,103,26,217
8207,20,73,44,200
8208,110,118,141,35
8209,142,94,28,222
8210,198,138,159,189
8211,167,239,252,195
8212,89,82,59,189
8213,213,16,247,64
8214,64,85,198,176
8215,118,51,179,58
8216,248,76,15,184
8217,95,151,88,224
8218,165,145,42,34
8219,36,42,115,129
8220,252,75,164,243
8221,32,174,79,181
8222,189,123,67,20
8223,45,199,162,120
8224,141,96,164,9
8225,238,219,180,210
8226,238,76,150,216
8227,221,173,47,76
8228,65,87,18,164
8229,120,200,254,207
8230,244,20,246,196
8231,173,14,76,214
8232,150,223,138,128
8233,235,227,224,220
8234,250,253,236,128
8235,122,169,134,168
8236,127,127,37,234
8237,79,161,31,177
8238,96,85,149,157
8239,9,109,82,59
8240,7,228,235,121
8241,183,237,112,206
8242,181,9,118,143
8243,201,105,114,181
8244,11,63,8,84
8245,210,144,70,200
8246,161,111,34,71
8247,217,249,198,63
8248,150,188,36,78
8249,125,178,224,167
8250,196,120,186,5
8251,168,105,106,236
8252,95,80,147,146
8253,88,188,3,116
8254,222,181,138,24
8255,205,113,69,156
8256,113,92,80,197
8257,146,31,45,144
8258,179,208,98,166
8259,223,81,91,102
8260,0,238,224,193
8261,87,243,51,112
8262,121,79,104,189
8263,110,98,133,110
8264,240,151,156,90
8265,166,86,136,200
8266,211,208,124,50
8267,104,103,105,54
8268,155,28,249,213
8269,109,254,174,96
8270,162,18,112,37
8271,137,250,214,201
8272,199,136,220,239
8273,62,123,147,250
8274,39,122,171,32
8275,160,218,215,86
8276,233,86,251,174
8277,240,1,194,24
8278,73,231,252,45
8279,202,249,30,24
8280,44,186,230,89
8281,255,203,194,140
8282,246,253,179,89
8283,233,131,171,161
8284,195,74,67,66
8285,141,103,7,15
8286,238,77,64,135
8287,0,84,191,218
8288,137,132,54,82
8289,66,122,68,93
8290,121,240,243,117
8291,53,133,133,100
8292,0,252,39,113
8293,121,211,10,132
8294,203,124,161,108
8295,151,1,1,30
8296,28,33,77,73
8297,120,215,7,112
8298,34,116,61,246
8299,4,95,45,247
8300,132,240,168,244
8301,164,157,73,214
8302,219,150,180,135
8303,178,98,97,96
8304,28,0,97,147
8305,220,66,83,14
8306,5,160,151,8
8307,70,221,82,243
8308,23,191,178,239
8309,133,85,4,137
8310,63,119,95,163
8311,124,229,98,49
8312,220,203,203,129
8313,235,95,115,215
8314,217,205,95,66
8315,183,127,1,107
8316,116,181,93,167
8317,236,213,103,132
8318,132,158,161,158
8319,34,72,78,44
8320,99,173,185,208
8321,51,28,249,61
8322,27,60,85,224
8323,24,185,82,196
8324,14,216,180,215
8325,97,81,135,243
8326,61,173,125,21
8327,254,3,105,196
8328,14,75,174,0
8329,233,254,22,253
8330,203,149,10,12
8331,225,172,198,146
8332,35,246,130,34
8333,145,254,178,104
8334,131,2,141,90
8335,101,98,28,91
8336,159,248,55,10
8337,202,46,131,254
8338,70,185,51,154
8339,223,186,221,15
8340,120,34,163,41
8341,79,179,148,164
8342,203,236,181,35
8343,176,192,152,49
8344,88,163,119,248
8345,208,224,135,39
8346,191,117,99,206
8347,54,145,99,157
8348,100,45,87,200
8349,144,35,184,147
8350,161,245,131,130
8351,230,113,103,158
8352,138,252,234,218
8353,46,113,136,163
8354,211,134,167,162
8355,94,14,235,222
8356,140,155,31,234
8357,13,18,210,249
8358,181,200,172,150
8359,153,212,121,35
8360,34,83,247,160
8361,27,218,187,23
8362,185,131,139,6
8363,126,156,5,215
8364,223,142,160,130
8365,217,27,106,85
8366,207,47,49,130
8367,113,11,33,198
8368,182,178,189,88
8369,234,233,94,75
8370,147,12,255,171
8371,190,108,171,168
8372,82,43,3,41
8373,149,123,85,107
8374,28,167,171,34
8375,223,223,138,68
8376,144,174,175,65
8377,241,191,20,190
8378,90,232,166,198
8379,7,32,90,89
8380,216,245,98,214
8381,173,106,129,7
8382,89,22,57,8
8383,128,76,31,144
8384,44,110,111,78
8385,183,31,202,180
8386,228,105,6,95
8387,167,90,102,42
8388,17,167,180,60
8389,29,119,159,112
8390,85,12,149,46
8391,174,54,103,37
8392,194,113,112,129
8393,248,253,183,45
8394,139,182,32,146
8395,104,181,7,9
8396,66,2,198,71
8397,71,112,27,7
8398,92,46,204,244
8399,188,199,222,171
8400,67,139,218,167
8401,237,219,244,80
8402,242,106,237,93
8403,150,168,146,130
8404,251,21,175,59
8405,87,84,231,159
8406,243,39,30,217
8407,98,244,52,103
8408,83,149,57,248
8409,104,113,31,200
8410,95,9,58,110
8411,112,212,107,211
8412,10,129,80,244
8413,180,203,164,254
8414,122,195,127,120
8415,207,179,148,4
8416,196,99,107,23
8417,55,23,158,146
8418,63,207,114,106
8419,126,52,49,136
8420,26,49,89,196
8421,248,171,151,19
8422,37,155,66,67
8423,243,76,76,38
8424,16,99,88,246
8425,88,129,238,185
8426,57,93,200,61
8427,102,190,149,37
8428,162,15,76,119
8429,252,3,248,96
8430,211,215,100,129
8431,104,97,122,82
8432,69,132,232,18
8433,126,59,145,134
8434,104,187,71,232
8435,153,232,111,106
8436,127,48,15,244
8437,112,45,20,12
8438,70,145,254,15
8439,153,22,39,166
8440,253,202,200,154
8441,84,117,3,161
8442,49,49,67,80
8443,128,152,129,163
8444,212,252,124,0
8445,126,114,197,47
8446,53,74,96,92
8447,132,231,85,224
8448,197,34,105,242
8449,33,149,84,160
8450,44,125,185,142
8451,135,251,118,134
8452,172,199,118,166
8453,246,168,191,206
8454,183,255,70,45
8455,186,162,138,58
8456,140,239,207,24
8457,41,16,203,140
8458,186,224,7,64
8459,158,202,146,41
8460,201,111,8,184
8461,147,107,47,0
8462,149,77,194,157
8463,252,18,68,148
8464,136,204,156,107
8465,100,17,33,207
8466,171,131,151,92
8467,164,113,146,131
8468,69,106,6,247
8469,192,78,54,204
8470,239,57,59,223
8471,18,200,241,111
8472,29,9,226,78
8473,252,100,213,32
8474,135,187,224,3
8475,64,164,79,1
8476,90,207,176,90
8477,114,163,178,54
8478,195,8,28,68
8479,72,151,202,60
8480,58,98,64,54
8481,31,47,19,207
8482,242,154,90,213
8483,163,219,133,172
8484,252,216,223,250
8485,138,65,222,255
8486,211,183,164,254
8487,26,53,56,119
8488,187,110,189,142
8489,151,239,169,19
8490,176,105,207,68
8491,192,58,94,95
8492,156,96,54,22
8493,75,218,72,142
8494,96,137,90,37
8495,141,130,24,24
8496,69,71,234,2
8497,178,64,158,187
8498,191,107,142,111
8499,103,90,38,140
8500,188,215,212,193
8501,84,87,158,147
8502,77,41,167,129
8503,181,255,136,211
8504,27,235,201,172
8505,250,240,211,219
8506,23,133,17,246
8507,208,135,189,24
8508,174,45,17,172
8509,175,192,202,215
8510,18,240,22,142
8511,229,232,155,165
8512,117,213,254,159
8513,53,217,63,226
8514,129,53,117,81
8515,26,219,58,195
8516,27,61,187,148
8517,102,39,234,192
8518,29,187,187,69
8519,20,119,133,60
8520,212,85,184,82
8521,50,2,62,162
8522,14,113,104,45
8523,44,203,66,161
8524,196,42,92,204
8525,44,34,149,255
8526,250,220,53,42
8527,231,213,196,164
8528,208,20,242,112
8529,233,142,115,211
8530,166,203,241,67
8531,139,152,148,38
8532,1,54,255,113
8533,142,77,254,245
8534,241,168,228,18
8535,231,50,179,207
8536,227,97,100,134
8537,97,241,196,118
8538,59,126,161,52
8539,153,45,80,69
8540,121,152,3,179
8541,51,80,104,74
8542,105,23,183,46
8543,112,127,24,103
8544,181,171,205,20
8545,234,236,230,183
8546,23,206,171,230
8547,194,221,106,24
8548,155,194,107,204
8549,165,245,107,50
8550,187,4,40,223
8551,190,94,38,119
8552,99,185,240,126
8553,26,215,1,187
8554,192,65,91,224
8555,26,154,216,163
8556,86,170,55,10
8557,51,195,146,223
8558,213,128,213,185
8559,176,178,116,93
8560,60,24,229,92
8561,33,173,233,222
8562,4,46,122,44
8563,221,2,243,33
8564,133,127,62,139
8565,78,161,208,175
8566,68,197,72,91
8567,183,86,107,151
8568,140,73,37,173
8569,231,109,104,225
8570,155,46,14,45
8571,109,230,143,102
8572,164,104,21,5
8573,1,8,72,129
8574,16,58,86,123
8575,111,133,161,215
8576,206,31,223,112
8577,115,51,35,145
8578,231,223,10,12
8579,40,174,68,205
8580,56,171,116,70
8581,245,52,230,191
8582,2,22,180,180
8583,103,104,182,242
8584,241,220,19,16
8585,37,171,146,84
8586,83,125,85,13
8587,194,45,111,62
8588,121,215,159,191
8589,118,233,83,153
8590,187,24,35,158
8591,151,72,25,23
8592,7,132,239,68
8593,53,65,136,42
8594,202,220,196,122
8595,117,89,104,192
8596,184,103,92,196
8597,22,56,189,239
8598,46,220,199,155
8599,1,240,75,218
8600,254,235,241,190
8601,11,157,216,171
8602,212,58,112,130
8603,180,114,108,29
8604,2,87,229,219
8605,79,211,239,113
8606,251,71,34,237
8607,0,180,18,151
8608,208,250,84,70
8609,217,238,137,95
8610,200,97,244,157
8611,184,10,190,23
8612,127,61,99,187
8613,186,103,68,105
8614,26,136,56,138
8615,195,162,39,150
8616,177,178,57,180
8617,5,120,33,32
8618,157,173,17,244
8619,133,126,118,177
8620,18,78,116,96
8621,80,127,236,188
8622,114,60,78,52
8623,119,92,207,149
8624,189,93,27,72
8625,229,231,135,216
8626,218,101,50,68
8627,220,85,147,0
8628,174,230,38,203
8629,56,115,8,153
8630,194,31,217,77
8631,155,26,242,15
8632,157,135,10,230
8633,63,248,246,64
8634,32,238,95,199
8635,147,4,175,27
8636,242,6,9,217
8637,165,218,22,88
8638,111,225,11,238
8639,5,91,37,224
8640,174,33,31,177
8641,31,221,137,2
8642,212,89,9,156
8643,226,161,252,144
8644,120,74,188,193
8645,58,14,58,12
8646,167,138,136,197
8647,18,177,36,183
8648,35,105,198,138
8649,118,244,216,218
8650,103,198,66,48
8651,21,253,231,239
8652,105,214,127,177
8653,133,47,213,74
8654,104,0,190,39
8655,127,73,72,218
8656,165,7,66,235
8657,2,66,45,29
8658,178,35,218,41
8659,53,165,245,228
8660,204,197,77,15
8661,251,54,242,149
8662,224,31,102,240
8663,119,137,113,183
8664,240,220,245,170
8665,13,57,207,55
8666,253,199,226,78
8667,19,77,89,103
8668,14,132,251,212
8669,14,141,15,8
8670,172,239,166,160
8671,72,102,219,203
8672,235,22,243,19
8673,109,68,221,150
8674,23,92,11,248
8675,71,38,184,119
8676,74,177,219,144
8677,199,181,177,171
8678,114,111,86,49
8679,71,221,120,87
8680,189,244,91,240
8681,92,161,66,137
8682,16,173,120,125
8683,157,158,166,229
8684,209,235,96,139
8685,109,111,82,247
8686,89,125,242,60
8687,95,16,51,103
8688,102,200,235,227
8689,150,255,62,144
8690,20,199,103,28
8691,103,254,90,188
8692,105,33,83,132
8693,192,241,38,16
8694,226,82,170,210
8695,211,149,172,169
8696,73,176,99,179
8697,67,106,5,155
8698,217,246,78,239
8699,72,132,16,167
8700,205,218,252,155
8701,57,167,47,45
8702,147,29,24,160
8703,164,107,233,152
8704,60,134,42,229
8705,56,250,235,188
8706,49,22,203,92
8707,222,83,168,250
8708,233,238,222,207
8709,222,243,47,178
8710,14,51,32,206
8711,47,19,125,115
8712,149,140,181,72
8713,247,209,178,201
8714,60,195,10,130
8715,229,220,244,195
8716,81,66,116,165
8717,27,132,226,119
8718,248,86,110,30
8719,104,90,161,138
8720,174,84,57,220
8721,9,221,97,108
8722,173,223,6,47
8723,67,33,62,104
8724,124,245,111,115
8725,48,170,29,203
8726,65,157,28,212
8727,87,69,199,89
8728,105,87,26,145
8729,25,231,56,45
8730,180,239,52,210
8731,124,109,133,100
8732,48,143,252,194
8733,167,59,52,151
8734,82,106,254,213
8735,47,171,26,245
8736,53,206,168,119
8737,103,106,52,225
8738,5,217,11,239
8739,27,240,232,131
8740,184,158,145,86
8741,91,123,59,69
8742,134,5,22,145
8743,156,244,124,73
8744,8,66,154,197
8745,1,174,174,20
8746,117,110,253,149
8747,130,198,205,64
8748,77,86,189,95
8749,133,144,158,199
8750,147,69,162,32
8751,189,133,115,166
8752,222,84,207,63
8753,76,182,134,223
8754,187,92,77,84
8755,172,224,56,170
8756,65,161,121,58
8757,95,1,139,92
8758,65,218,91,51
8759,72,84,142,34
8760,49,59,218,134
8761,86,108,108,177
8762,207,234,72,48
8763,86,97,222,87
8764,103,50,136,99
8765,205,187,174,126
8766,6,171,85,52
8767,94,31,188,73
8768,236,132,203,193
8769,126,159,182,131
8770,90,27,108,35
8771,27,222,99,248
8772,54,8,81,253
8773,150,29,204,130
8774,255,206,255,50
8775,139,214,27,160
8776,95,125,191,43
8777,219,69,85,11
8778,215,157,237,138
8779,247,3,87,233
8780,42,237,199,133
8781,171,148,167,111
8782,194,159,208,10
8783,114,167,188,118
8784,176,235,189,0
8785,0,136,83,78
8786,187,31,31,43
8787,192,43,95,98
8788,225,116,205,25
8789,247,57,192,125
8790,146,100,20,83
8791,166,55,217,136
8792,66,103,73,78
8793,128,23,114,52
8794,76,112,71,37
8795,0,88,26,177
8796,121,226,170,238
8797,64,252,104,205
8798,103,21,94,135
8799,50,125,2,248
8800,167,254,75,34
8801,197,75,85,126
8802,137,6,83,119
8803,198,26,56,10
8804,162,162,246,94
8805,148,211,171,205
8806,97,186,36,242
8807,78,209,193,15
8808,126,139,179,157
8809,181,139,196,185
8810,184,83,244,116
8811,224,218,72,97
8812,251,162,150,25
8813,193,126,140,206
8814,10,220,246,222
8815,189,154,45,89
8816,219,69,97,96
8817,159,122,136,156
8818,10,124,155,199
8819,255,19,180,223
8820,29,48,57,246
8821,94,68,25,78
8822,255,152,230,132
8823,91,42,249,135
8824,167,9,214,229
8825,250,116,83,86
8826,221,224,226,111
8827,81,237,125,93
8828,237,214,215,236
8829,220,66,207,108
8830,112,199,142,57
8831,93,68,116,173
8832,125,219,42,48
8833,112,207,69,81
8834,32,252,209,67
8835,254,205,37,119
8836,166,159,186,159
8837,40,199,222,23
8838,1,188,56,97
8839,176,198,0,72
8840,131,32,195,100
8841,179,100,133,227
8842,80,47,146,111
8843,24,63,76,176
8844,39,104,138,28
8845,86,44,177,101
8846,132,33,181,159
