94525,607,608,314,377,985,862,418,438
94526,293,895,455,983,55,392,351,443
94527,508,523,764,190,263,320,858,977
94528,812,457,44,222,241,286,214,917
94529,22,507,27,632,230,966,6,609
94530,872,775,988,489,785,407,519,991
94531,98,623,353,607,842,850,162,564
94532,547,255,150,754,384,791,1020,806
94533,950,1014,103,715,1020,95,731,228
94534,836,145,73,53,657,627,390,781
94535,725,387,919,528,351,880,8,797
94536,250,979,439,424,352,12,70,659
94537,1020,1016,203,962,675,524,831,239
94538,595,291,164,876,12,206,738,20
94539,961,878,194,842,591,65,736,696
94540,701,484,595,776,2,854,843,524
94541,698,859,643,511,735,811,782,591
94542,117,163,470,585,668,44,753,189
94543,630,981,719,58,61,475,860,233
94544,237,837,238,399,357,262,981,968
94545,331,806,206,413,469,817,818,868
94546,806,774,788,112,564,8,588,966
94547,386,990,541,505,532,7,314,892
94548,262,244,330,104,118,244,110,258
94549,347,157,341,269,261,545,824,388
94550,435,658,613,649,472,838,253,345
94551,629,967,823,138,219,359,193,830
94552,1001,875,103,482,417,288,184,100
94553,30,602,932,162,46,461,36,339
94554,94,307,157,396,765,9,508,495
94555,263,529,127,123,677,353,498,533
94556,300,315,267,535,891,363,907,996
94557,490,12,413,215,474,760,140,275
94558,84,740,749,834,7,458,109,428
94559,928,574,493,72,308,743,523,10
94560,74,963,715,962,922,671,970,32
94561,44,696,756,324,135,66,1021,741
94562,669,816,1001,502,1009,980,154,557
94563,836,294,200,874,559,529,325,317
94564,444,1012,407,337,390,719,529,800
94565,974,920,429,588,632,238,919,257
94566,986,961,539,351,275,519,699,206
94567,234,220,364,284,777,648,731,732
94568,499,306,975,36,475,266,273,149
94569,503,911,416,889,552,373,505,475
94570,762,518,535,702,272,504,384,858
94571,556,553,263,211,645,202,338,257
94572,53,65,215,8,898,605,705,394
94573,308,297,257,145,356,1012,106,579
94574,197,496,526,555,1002,607,603,317
94575,867,413,361,624,480,61,264,912
94576,866,71,560,219,279,565,72,394
94577,256,824,997,860,262,623,843,888
94578,594,957,241,796,50,733,398,798
94579,293,558,206,28,926,26,771,1021
94580,664,1002,280,110,112,6,693,820
94581,443,511,217,33,851,219,966,811
94582,97,729,779,539,613,533,6,755
94583,804,884,940,988,514,298,522,524
94584,958,117,681,663,584,81,621,591
94585,758,244,110,723,770,274,201,893
94586,407,984,551,433,358,19,234,647
94587,630,367,654,739,793,601,1016,395
94588,502,285,130,374,12,763,876,322
94589,558,785,468,758,229,642,320,229
94590,413,892,826,140,547,790,258,629
94591,319,1001,487,132,129,536,352,752
94592,491,81,1006,1008,465,245,66,16
94593,999,964,624,51,559,964,404,26
94594,804,212,904,716,85,155,462,921
94595,445,872,497,747,188,664,364,253
94596,521,293,402,92,617,829,466,701
94597,300,614,642,426,364,1023,623,484
94598,723,112,862,144,622,203,622,239
94599,695,437,143,895,56,729,1022,331
94600,152,718,930,358,928,303,477,298
94601,883,589,193,488,14,540,707,743
94602,269,676,58,943,674,567,77,1002
94603,857,1014,815,251,1011,649,34,464
94604,443,45,147,807,151,41,584,617
94605,224,372,773,417,683,979,787,351
94606,163,739,141,684,794,996,392,323
94607,104,93,695,317,967,699,178,340
94608,850,378,85,620,77,652,812,384
94609,761,943,499,789,466,653,6,725
94610,109,557,753,726,842,951,801,49
94611,225,367,876,198,599,369,334,224
94612,191,504,533,51,576,4,428,414
94613,429,125,423,42,404,18,571,961
94614,445,657,748,930,104,804,246,547
94615,1021,212,744,494,157,502,397,27
94616,148,959,120,868,828,301,387,975
94617,205,357,364,317,416,277,345,805
94618,446,452,302,313,778,68,369,223
94619,659,967,524,463,808,18,121,671
94620,542,928,616,687,73,136,870,23
94621,481,749,113,678,15,911,115,29
94622,947,200,354,51,997,302,784,291
94623,483,787,250,225,751,17,589,63
94624,217,792,601,173,447,713,543,7
94625,101,545,385,745,207,747,418,861
94626,545,685,882,146,439,943,409,944
94627,452,167,784,333,980,409,625,582
94628,968,598,535,41,120,113,110,201
94629,616,179,966,939,949,14,747,680
94630,206,96,602,485,587,852,297,719
94631,53,185,236,240,705,858,967,933
94632,685,88,282,676,820,709,435,665
94633,909,426,649,840,812,810,611,60
94634,439,915,634,677,168,959,246,581
94635,82,137,622,276,371,396,301,530
94636,808,794,858,780,527,525,853,953
94637,121,165,508,300,404,365,927,43
94638,730,695,369,200,611,353,986,960
94639,687,167,704,478,482,329,79,553
94640,955,476,683,679,554,824,242,211
94641,150,439,767,728,824,126,93,432
94642,750,10,374,384,530,633,171,436
94643,276,220,103,883,846,691,182,111
94644,689,890,152,557,880,708,336,211
94645,74,980,1013,925,753,465,639,629
94646,762,438,569,571,231,619,71,687
94647,929,925,847,708,753,1012,288,344
94648,740,723,710,287,640,768,532,562
94649,390,975,147,266,874,978,316,459
94650,722,265,326,197,363,370,879,800
94651,334,793,740,32,599,779,276,565
94652,113,848,985,329,190,936,62,953
94653,192,498,696,532,775,727,926,472
94654,632,706,1005,177,353,666,616,911
94655,476,470,551,365,344,120,199,289
94656,840,882,737,127,132,201,866,692
94657,77,36,584,742,113,1020,576,184
94658,607,617,174,1001,201,538,83,334
94659,797,229,974,538,436,175,308,473
94660,419,894,835,652,892,771,435,157
94661,32,681,521,884,455,956,595,917
94662,149,709,554,119,12,505,87,923
94663,935,424,98,707,598,617,650,396
94664,96,567,814,336,279,795,703,565
94665,1009,367,904,690,114,621,995,431
94666,209,352,403,384,837,778,649,825
94667,236,302,101,653,57,965,720,930
94668,831,428,655,282,817,736,769,534
94669,448,1016,1,143,924,139,358,344
94670,350,802,680,374,181,64,661,627
94671,687,799,125,47,758,60,724,366
94672,775,546,143,816,718,361,557,186
94673,708,464,69,150,845,217,647,234
94674,758,1022,816,892,90,591,562,934
94675,484,579,413,184,749,364,860,736
94676,905,259,393,142,775,158,577,1009
94677,184,407,429,844,555,591,60,424
94678,375,950,1014,508,672,422,340,42
94679,245,151,822,512,793,181,154,543
94680,911,500,915,729,16,542,348,975
94681,401,168,522,63,989,1000,27,668
94682,896,430,339,117,73,185,548,445
94683,862,248,369,724,135,938,489,32
94684,166,1004,896,387,108,374,91,779
94685,915,329,159,713,531,56,249,352
94686,753,470,304,637,356,167,702,94
94687,706,97,352,720,367,342,966,45
94688,212,109,108,295,571,424,49,213
94689,974,375,536,904,565,737,709,740
94690,83,173,150,496,375,552,690,665
94691,848,190,321,1013,499,599,532,97
94692,43,715,967,791,693,13,16,545
94693,255,66,396,134,431,463,943,544
94694,794,74,697,604,715,216,579,589
94695,409,855,701,1001,127,457,161,276
94696,71,391,1001,796,449,645,587,93
94697,208,957,125,539,743,87,139,707
94698,216,139,914,925,721,726,375,991
94699,963,194,299,755,977,267,1005,327
94700,939,959,807,368,955,768,514,937
94701,386,386,995,642,214,543,643,456
94702,330,73,1010,429,442,688,220,490
94703,37,126,474,679,163,80,58,498
94704,772,179,367,742,846,596,912,631
94705,503,974,49,538,832,986,1022,528
94706,334,423,287,933,808,425,543,855
94707,833,522,96,586,247,523,221,597
94708,591,860,608,325,385,112,446,166
94709,549,301,616,615,412,995,730,740
94710,698,888,503,1018,523,83,601,499
94711,810,420,229,739,779,814,466,824
94712,994,24,499,481,481,988,439,13
94713,483,184,41,448,653,157,479,623
94714,794,429,908,999,409,891,47,888
94715,582,655,640,262,496,567,405,797
94716,863,617,410,92,208,656,966,124
94717,41,238,203,430,533,691,894,555
94718,849,743,852,12,370,870,935,770
94719,889,248,904,595,447,793,321,359
94720,642,205,1009,930,503,542,718,307
94721,163,795,373,520,89,295,972,836
94722,539,272,210,66,743,875,462,261
94723,435,353,500,162,383,499,240,631
94724,474,159,227,789,221,304,149,454
94725,439,340,577,702,788,307,969,236
94726,887,782,195,169,349,982,537,937
94727,224,942,446,239,158,674,609,700
94728,866,25,102,500,421,94,196,126
94729,230,264,600,596,942,2,998,680
94730,757,395,981,473,992,39,911,417
94731,574,956,835,1007,544,795,994,694
94732,258,97,423,748,999,78,177,41
94733,915,40,287,793,1006,59,975,136
94734,740,201,734,607,467,932,948,381
94735,536,404,946,604,864,678,377,493
94736,238,431,203,485,441,820,497,859
94737,558,732,606,269,858,355,380,863
94738,616,409,664,855,192,571,314,864
94739,225,809,368,762,135,999,604,734
94740,496,896,295,511,213,926,425,812
94741,967,979,881,636,822,778,388,739
94742,114,852,222,585,343,954,116,823
94743,441,437,660,72,151,953,161,473
94744,400,745,521,452,993,662,674,864
94745,1022,288,888,333,810,475,691,973
94746,414,248,374,564,395,861,913,350
94747,79,157,847,1007,804,737,315,215
94748,548,241,1013,913,480,795,39,523
94749,347,949,147,773,133,111,744,990
94750,753,844,82,462,460,431,151,957
94751,45,1013,626,471,430,148,561,574
94752,705,777,119,44,453,231,928,164
94753,525,868,21,383,560,515,816,490
94754,894,546,863,250,884,699,802,341
94755,866,145,480,256,672,973,298,162
94756,788,912,619,404,42,146,758,142
94757,260,387,972,601,823,247,302,968
94758,753,679,470,877,590,664,1000,578
94759,665,940,276,2,1007,383,38,367
94760,283,114,210,3,299,770,440,275
94761,375,26,570,780,513,808,958,58
94762,761,202,780,652,830,581,5,563
94763,139,35,933,841,868,405,656,145
94764,705,471,549,807,101,561,775,217
94765,720,936,997,968,554,538,230,722
94766,410,437,719,125,539,727,515,851
94767,728,835,464,768,640,196,138,776
94768,360,743,563,391,281,328,581,195
94769,750,378,922,757,762,249,765,957
94770,608,347,316,617,154,256,685,938
94771,584,816,258,692,18,313,633,632
94772,326,673,121,35,116,527,131,585
94773,222,155,963,883,134,617,806,394
94774,121,283,36,1014,111,740,930,751
94775,102,213,617,170,354,21,737,933
94776,695,713,266,73,1014,429,187,840
94777,489,853,690,898,377,50,771,743
94778,945,372,1002,497,646,587,430,715
94779,142,885,397,738,269,445,123,486
94780,871,739,496,409,520,704,202,321
94781,781,834,1023,623,886,697,946,586
94782,595,208,499,562,359,284,230,923
94783,593,966,228,990,377,767,657,402
94784,360,336,793,572,680,711,300,525
94785,216,507,222,738,39,589,12,406
94786,492,356,648,683,183,564,135,919
94787,834,167,623,266,248,272,419,854
94788,550,107,706,856,581,222,387,5
94789,936,78,384,1005,238,81,40,943
94790,244,29,79,438,996,141,157,634
94791,556,869,608,231,390,595,584,647
94792,833,461,106,945,183,981,981,930
94793,593,531,374,718,821,557,32,516
94794,862,681,824,394,497,702,873,918
94795,419,405,440,739,564,511,91,102
94796,848,410,73,633,609,404,161,139
94797,288,147,277,861,874,26,35,14
94798,3,659,247,243,102,199,143,95
94799,0,646,755,738,44,148,103,599
94800,125,997,328,99,368,468,420,25
94801,840,378,484,309,154,455,956,704
94802,250,875,258,815,874,565,3,362
94803,702,577,695,645,357,801,343,269
94804,785,550,897,218,326,561,368,849
94805,180,108,11,914,689,710,619,492
94806,207,527,525,270,243,673,706,993
94807,827,34,641,541,751,870,108,682
94808,476,716,316,376,513,391,449,595
94809,567,287,704,475,347,214,891,414
94810,674,763,785,308,302,628,840,360
94811,735,767,858,851,240,705,377,464
94812,644,211,123,425,560,174,665,822
94813,551,20,455,746,403,512,794,364
94814,804,438,466,419,502,526,969,117
94815,164,239,660,901,568,504,347,940
94816,952,388,767,136,160,643,27,605
94817,855,991,485,256,966,132,702,945
94818,125,847,235,107,895,311,57,806
94819,515,146,640,987,384,974,190,754
94820,836,561,730,745,85,322,304,582
94821,115,260,611,113,172,668,708,715
94822,792,494,862,398,30,231,520,637
94823,328,514,309,262,592,115,290,457
94824,529,26,379,928,167,832,236,191
94825,458,614,398,772,693,22,857,572
94826,328,893,936,37,308,357,945,25
94827,838,327,851,190,897,966,549,177
94828,1020,89,843,1013,894,233,185,923
94829,882,79,577,517,549,959,677,465
94830,992,350,89,170,834,693,512,97
94831,624,106,201,750,360,103,268,91
94832,417,485,446,587,951,547,324,723
94833,468,7,108,270,463,670,568,170
94834,420,828,45,635,796,351,296,802
94835,343,790,422,147,422,420,153,116
94836,507,939,507,261,428,245,51,549
94837,665,513,678,894,629,782,451,584
94838,928,746,946,665,577,388,917,163
94839,652,462,229,598,663,565,798,357
94840,495,188,501,913,987,909,148,27
94841,3,157,704,687,714,416,264,896
94842,104,862,612,396,92,589,130,296
94843,999,699,839,208,105,462,216,773
94844,959,138,534,948,441,920,33,140
94845,160,378,855,722,544,476,797,367
94846,56,179,348,650,993,939,91,243
94847,811,519,40,136,473,897,138,581
94848,89,316,358,257,676,231,820,147
94849,359,868,116,137,940,200,228,86
94850,1013,847,373,455,981,106,213,683
94851,539,980,605,936,651,767,95,964
94852,142,536,570,135,760,372,402,505
94853,57,716,299,310,123,854,210,114
94854,282,14,771,1022,180,667,731,581
94855,998,448,790,862,274,668,274,360
94856,45,1022,358,692,335,174,492,11
94857,194,732,56,1011,519,657,503,711
94858,131,911,256,302,641,80,48,600
94859,510,512,193,759,660,56,338,218
94860,257,503,500,364,472,38,556,1011
94861,448,281,426,330,876,944,73,987
94862,539,647,457,137,501,683,735,487
94863,595,530,1010,685,529,752,885,258
94864,948,984,856,81,483,898,640,631
94865,179,415,913,923,835,498,47,618
94866,884,308,854,923,725,327,106,161
94867,239,763,82,36,342,938,867,112
94868,150,256,54,325,386,467,305,307
94869,489,492,932,568,40,82,858,11
94870,830,986,251,670,363,1000,699,915
94871,760,290,912,678,396,624,723,704
94872,583,281,926,790,341,561,310,327
94873,752,66,1020,305,472,271,218,455
94874,932,608,174,8,291,145,228,80
94875,276,441,84,261,367,676,445,743
94876,69,261,723,107,634,438,398,373
94877,371,411,200,989,251,262,634,684
94878,397,243,460,332,587,990,403,135
94879,824,956,824,829,806,2,284,128
94880,863,453,408,216,675,198,865,441
94881,112,51,260,9,912,227,347,584
94882,701,966,870,718,250,441,343,27
94883,973,645,966,453,965,638,492,519
94884,523,908,759,561,582,429,222,592
94885,475,162,63,1003,1023,547,991,295
94886,228,998,15,265,790,102,677,921
94887,72,1009,888,144,621,750,628,516
94888,674,722,155,9,765,660,744,52
94889,672,915,855,189,203,493,714,308
94890,899,800,308,239,902,988,413,315
94891,287,30,187,970,271,652,968,311
94892,382,395,670,876,6,196,887,269
94893,778,512,581,17,744,956,942,27
94894,708,245,1006,373,125,886,407,587
94895,798,181,1021,70,219,843,415,935
94896,251,615,490,195,736,837,721,149
94897,401,532,229,471,188,478,671,412
94898,297,688,355,91,756,1017,629,770
94899,44,467,179,409,76,771,604,691
94900,352,42,784,503,539,710,369,373
94901,519,657,196,284,956,459,289,974
94902,551,130,162,31,320,1003,951,736
94903,355,635,113,1017,218,874,361,529
94904,679,792,942,707,58,230,200,907
94905,812,727,500,372,687,582,97,858
94906,929,444,11,305,721,62,850,876
94907,159,674,502,955,590,235,462,448
94908,556,631,86,312,199,197,176,431
94909,167,370,230,800,665,352,176,422
94910,74,533,50,74,784,853,588,884
94911,865,209,591,154,449,582,782,753
94912,580,32,243,119,391,755,940,231
94913,864,841,830,999,69,64,69,764
94914,234,523,589,8,361,84,287,184
94915,288,338,490,674,564,781,587,481
94916,427,43,441,930,462,683,1004,783
94917,577,342,439,669,117,717,828,667
94918,645,83,37,945,111,201,475,526
94919,761,254,958,727,215,751,422,683
94920,230,677,666,764,506,615,785,756
94921,342,765,259,867,183,289,736,705
94922,872,610,902,306,557,683,526,1017
94923,708,402,109,398,749,987,1005,778
94924,895,357,822,320,276,453,699,1003
94925,347,746,950,670,733,212,566,685
94926,281,513,829,78,916,168,625,436
94927,911,417,876,123,854,245,649,786
94928,807,1005,345,810,660,708,977,716
94929,417,143,811,153,280,33,459,138
94930,301,512,908,258,272,714,601,175
94931,379,534,49,626,443,97,937,730
94932,701,868,1016,822,580,81,666,627
94933,608,45,374,997,185,210,200,345
94934,768,1017,50,798,582,367,235,132
94935,766,843,355,730,358,476,702,796
94936,823,160,177,914,78,38,398,425
94937,364,889,599,100,405,269,332,205
94938,79,287,488,271,746,153,531,347
94939,391,947,16,729,433,49,305,714
94940,117,584,466,69,874,521,245,134
94941,842,206,303,271,11,1006,513,785
94942,703,46,364,997,708,391,322,711
94943,906,540,228,560,549,895,352,917
94944,1005,261,740,904,818,588,320,833
94945,687,760,509,618,949,1010,770,656
94946,57,617,524,637,726,176,1004,274
94947,489,381,360,460,53,593,481,871
94948,840,972,440,596,153,435,561,130
94949,91,909,860,948,177,323,1018,938
94950,57,424,438,501,417,522,463,771
94951,716,99,833,523,163,904,774,214
94952,216,571,502,805,645,164,188,276
94953,352,483,899,193,412,455,396,90
94954,1016,383,141,317,152,419,250,531
94955,978,484,884,694,643,804,169,132
94956,1017,773,311,241,140,941,437,799
94957,455,146,594,657,38,273,1,472
94958,892,379,509,497,169,663,921,791
94959,426,567,947,685,487,979,562,378
94960,849,123,413,78,477,861,829,710
94961,415,908,598,149,589,543,306,552
94962,400,621,349,86,1017,592,390,350
94963,788,208,932,329,44,861,755,624
94964,763,286,239,216,579,376,754,578
94965,618,206,732,171,577,234,961,928
94966,151,204,7,149,699,543,924,583
94967,321,536,55,880,1004,993,179,529
94968,140,594,575,186,846,368,748,880
94969,751,410,259,974,741,466,397,98
94970,588,557,771,808,300,298,721,837
94971,919,701,759,609,662,999,654,43
94972,774,789,12,121,935,583,877,208
94973,886,598,464,374,760,217,878,971
94974,100,970,554,632,181,171,272,90
94975,220,650,868,558,421,836,528,472
94976,167,222,236,241,640,942,875,1017
94977,95,745,846,947,227,686,52,978
94978,15,34,724,945,557,135,478,262
94979,963,222,82,494,383,724,151,667
94980,164,121,189,379,299,140,455,901
94981,293,449,680,502,291,406,234,95
94982,610,427,8,207,841,563,182,424
94983,223,176,837,932,1018,266,759,108
94984,703,268,82,88,215,204,350,617
94985,447,866,336,145,357,31,96,663
94986,931,149,558,468,289,1008,827,858
94987,1015,560,988,470,126,332,354,193
94988,710,804,431,834,621,133,456,713
94989,106,135,800,744,568,943,1009,531
94990,892,424,72,826,487,609,285,52
94991,704,1006,307,217,977,45,411,127
94992,506,471,700,565,660,627,753,572
94993,466,223,908,604,363,225,919,538
94994,13,48,174,922,952,616,973,529
94995,760,417,853,471,387,628,352,237
94996,81,1021,135,626,982,967,357,388
94997,420,89,970,995,783,951,830,193
94998,484,254,844,641,665,358,1007,445
94999,494,640,683,384,261,252,807,909
95000,929,894,262,942,240,840,358,443
95001,382,259,9,602,790,423,856,519
95002,732,127,873,636,913,447,660,160
95003,864,296,880,115,88,867,782,758
95004,689,177,345,376,315,461,715,244
95005,74,898,424,899,419,882,698,223
95006,476,487,749,92,745,450,53,726
95007,459,797,810,863,622,910,545,660
95008,554,971,665,725,323,512,921,78
95009,1017,23,109,451,1004,209,958,57
95010,380,364,297,421,917,729,886,956
95011,531,479,553,207,803,8,471,874
95012,364,624,801,524,382,389,872,385
95013,929,578,199,135,978,0,673,497
95014,908,921,817,57,442,788,422,760
95015,152,910,773,692,736,809,471,962
95016,331,839,611,681,292,358,395,468
95017,1,235,273,361,19,783,814,443
95018,899,951,930,309,604,770,778,1002
95019,427,295,548,410,996,283,515,969
95020,686,429,316,950,818,988,1013,147
95021,106,302,983,1020,801,271,938,512
95022,463,834,7,256,561,485,234,411
95023,871,82,834,921,811,688,708,306
95024,782,891,207,30,904,364,236,754
95025,520,430,288,603,668,276,767,177
95026,519,122,428,653,400,565,864,280
95027,751,706,768,243,765,777,412,950
95028,223,730,483,852,566,845,378,871
95029,917,136,193,94,375,261,51,525
95030,520,517,0,983,913,119,233,72
95031,782,307,625,107,287,533,1020,156
95032,475,559,706,31,739,310,675,625
95033,872,462,940,908,696,580,287,855
95034,1005,419,636,395,583,619,454,816
95035,574,1006,691,333,682,481,602,810
95036,305,33,418,929,604,107,863,738
95037,497,161,583,446,740,555,617,904
95038,241,1017,6,1000,544,142,270,431
95039,531,746,644,300,903,192,404,13
95040,915,419,397,660,74,555,344,907
95041,656,214,456,117,517,91,708,1006
95042,823,880,479,726,619,1002,407,940
95043,517,898,994,851,904,577,138,433
95044,819,38,976,692,775,879,621,106
95045,219,819,661,743,95,222,881,708
95046,108,36,20,808,259,579,149,442
95047,932,440,937,1002,816,254,10,919
95048,407,461,1005,615,919,1020,250,324
95049,59,582,418,189,963,31,12,441
95050,858,749,368,800,791,655,2,45
95051,557,784,315,207,533,833,758,661
95052,351,451,13,139,972,711,222,950
95053,1013,448,734,902,903,696,912,621
95054,595,375,244,24,291,971,719,679
95055,898,259,38,548,234,113,176,14
95056,479,665,0,650,131,437,844,700
95057,409,629,666,222,289,781,172,745
95058,140,369,723,875,1019,29,209,529
95059,139,253,463,143,303,356,977,540
95060,686,195,181,654,531,673,862,423
95061,975,234,1016,842,870,707,852,1020
95062,76,205,754,139,269,586,114,791
95063,757,1015,298,815,130,375,789,692
95064,265,801,576,1019,206,968,363,138
95065,905,111,606,967,627,516,408,922
95066,21,283,748,591,952,903,50,772
95067,598,928,614,839,407,643,670,950
95068,297,929,604,18,953,376,798,27
95069,413,217,1006,524,559,670,448,298
95070,151,1002,409,368,466,921,475,295
95071,699,797,174,922,205,413,875,502
95072,364,496,377,203,859,798,600,777
95073,706,202,767,387,380,241,938,452
95074,417,591,539,575,328,324,389,664
95075,658,349,991,379,626,696,795,311
95076,374,580,71,994,690,419,211,707
95077,1002,655,158,243,2,177,880,617
95078,993,370,107,911,234,281,602,644
95079,509,765,76,403,160,265,498,795
95080,805,568,967,29,84,286,644,437
95081,267,397,526,735,169,895,845,559
95082,403,564,370,204,600,146,799,218
95083,390,454,642,605,712,591,293,776
95084,880,443,484,703,422,990,199,247
95085,66,587,849,154,683,853,712,601
95086,18,491,154,339,786,894,124,383
95087,570,952,275,591,215,742,867,253
95088,300,533,137,819,585,191,81,888
95089,869,774,178,525,853,708,293,620
95090,79,558,240,749,686,459,788,486
95091,296,947,608,955,7,176,425,351
95092,944,253,323,746,406,732,989,141
95093,490,739,339,52,611,262,279,566
95094,35,440,960,399,48,923,850,804
95095,63,423,104,105,850,723,598,954
95096,866,455,864,878,83,145,420,6
95097,322,426,195,74,776,1001,952,966
95098,659,94,698,578,136,432,262,634
95099,661,100,164,731,388,76,133,627
95100,548,675,658,166,123,976,411,426
95101,396,545,399,433,914,393,196,856
95102,235,23,922,835,50,47,188,589
95103,529,759,473,845,762,849,426,368
95104,422,1009,34,340,308,462,618,558
95105,179,241,737,132,442,990,535,826
95106,709,286,850,856,508,435,228,402
95107,121,923,502,614,251,909,885,434
95108,413,935,146,958,231,1021,822,923
95109,491,547,801,741,400,33,116,415
95110,753,798,702,604,240,181,175,951
95111,482,580,504,923,190,300,1012,1000
95112,992,722,984,149,888,99,32,816
95113,920,819,401,763,275,3,905,618
95114,834,382,722,243,861,328,700,756
95115,648,184,458,331,15,703,510,1009
95116,99,800,528,521,679,831,917,682
95117,403,948,249,937,613,695,825,747
95118,317,182,599,384,269,301,386,794
95119,515,572,563,138,407,1004,993,852
95120,793,648,694,274,660,1,604,786
95121,470,647,335,493,684,980,48,401
95122,432,705,803,75,662,49,895,716
95123,491,217,703,675,718,767,594,170
95124,448,767,98,752,100,925,98,751
95125,394,427,618,259,908,519,434,914
95126,297,154,221,209,983,747,306,313
95127,466,564,432,591,392,832,418,512
95128,902,71,784,222,268,552,89,501
95129,128,668,431,818,336,922,693,638
95130,850,729,826,601,912,454,717,573
95131,689,502,1014,666,815,553,827,41
95132,153,460,734,1012,578,467,12,40
95133,258,328,204,333,944,719,59,980
95134,819,852,461,430,553,612,946,764
95135,940,972,804,388,925,363,343,262
95136,923,666,345,838,910,306,895,619
95137,529,922,880,747,829,19,754,127
95138,597,486,844,535,401,332,441,246
95139,578,764,877,78,407,964,775,708
95140,760,356,847,560,388,734,210,655
95141,518,915,525,339,370,1019,533,592
95142,205,569,612,893,77,507,557,387
95143,990,392,937,902,752,689,629,518
95144,30,671,280,214,281,100,744,202
95145,916,509,920,797,359,803,406,353
95146,36,178,523,967,414,825,664,972
95147,718,236,341,185,595,749,877,272
95148,673,692,885,224,299,652,207,173
95149,817,946,81,640,807,467,394,890
95150,813,103,854,364,217,461,849,825
95151,153,621,669,995,168,454,46,472
95152,311,578,738,92,25,247,1007,899
95153,734,882,908,95,947,385,212,861
95154,182,46,731,311,473,899,456,73
95155,959,250,108,658,34,327,632,279
95156,674,632,889,230,918,776,766,559
95157,603,592,644,510,921,550,285,527
95158,801,192,904,315,150,129,156,491
95159,732,674,631,697,759,312,736,68
95160,125,894,850,240,139,42,948,116
95161,440,180,553,888,575,353,520,15
95162,738,493,271,774,486,242,886,322
95163,810,932,855,823,943,745,111,139
95164,485,760,361,336,296,357,327,955
95165,76,497,506,220,969,376,431,136
95166,477,233,969,764,859,271,160,479
95167,109,263,672,27,289,478,631,179
95168,14,150,774,246,794,585,425,834
95169,531,107,478,8,929,546,98,110
95170,430,423,33,748,74,359,619,112
95171,63,212,764,141,19,837,702,1020
95172,701,706,429,218,993,813,904,967
95173,362,86,259,307,431,304,425,917
95174,717,329,905,474,499,403,590,484
95175,708,471,590,122,120,580,474,1002
95176,668,341,913,547,328,704,791,168
95177,824,774,962,44,37,254,141,444
95178,672,941,233,762,204,811,978,256
95179,700,253,470,1000,90,795,993,781
95180,893,107,134,118,8,238,921,109
95181,878,212,646,77,1020,708,291,394
95182,615,512,664,479,249,794,318,108
95183,768,578,91,519,608,793,851,696
95184,124,328,380,645,647,289,940,722
95185,1018,920,947,290,528,690,346,896
95186,274,110,983,481,983,830,5,813
95187,860,821,85,495,511,869,75,426
95188,3,842,128,718,451,455,605,573
95189,18,949,665,455,732,997,784,732
95190,506,232,982,694,189,615,763,413
95191,724,268,33,791,845,155,503,433
95192,443,765,824,647,604,825,767,684
95193,488,441,359,241,738,559,361,632
95194,638,242,46,58,728,160,80,207
95195,328,83,562,896,114,320,78,570
95196,80,309,496,204,960,1010,451,22
95197,195,660,29,952,435,944,871,912
95198,129,148,244,884,550,460,329,617
95199,637,40,847,396,712,260,17,478
95200,301,67,285,1011,899,23,795,574
95201,377,95,652,265,407,71,464,141
95202,979,83,58,711,419,161,449,758
95203,139,782,201,920,405,734,776,215
95204,16,318,877,798,721,598,981,1019
95205,850,442,850,981,482,213,586,434
95206,116,71,808,859,141,1005,366,162
95207,943,855,195,823,110,1016,651,630
95208,128,863,605,507,13,27,9,1016
95209,837,445,478,492,486,85,454,460
95210,965,574,650,442,210,48,233,122
95211,383,281,626,565,829,369,584,898
95212,819,880,839,187,654,785,701,227
95213,934,635,373,406,648,200,45,204
95214,662,248,234,926,163,913,124,15
95215,390,964,104,828,494,754,340,914
95216,329,337,770,572,643,516,88,785
95217,558,30,831,979,130,498,843,601
95218,540,625,43,248,295,544,686,406
95219,320,318,733,60,439,23,889,856
95220,890,397,510,614,760,774,465,406
95221,619,658,340,349,318,1007,774,599
95222,458,840,169,550,83,112,155,126
95223,379,160,6,122,527,687,205,480
95224,793,267,740,705,4,251,679,212
95225,662,964,209,81,94,922,209,352
95226,9,306,989,353,1002,640,524,116
95227,798,637,101,95,835,968,394,709
95228,777,201,448,822,791,616,921,122
95229,197,126,236,152,991,714,110,818
95230,993,645,134,347,925,254,849,223
95231,336,194,291,239,175,412,45,857
95232,652,948,421,270,874,930,42,760
95233,654,454,272,248,235,607,998,273
95234,371,212,593,788,79,733,739,716
95235,778,41,623,256,156,67,983,191
95236,1017,138,736,538,156,585,220,108
95237,255,226,1022,742,836,38,210,539
95238,876,164,781,227,638,313,201,853
95239,516,320,985,539,964,838,240,249
95240,346,479,934,541,360,31,58,760
95241,776,1000,492,768,347,658,220,914
95242,842,46,861,178,466,920,446,115
95243,269,773,191,792,628,507,532,242
95244,231,546,333,93,134,808,163,663
95245,61,224,941,66,775,69,915,796
95246,656,828,238,876,972,631,32,587
95247,964,273,686,616,346,193,828,367
95248,873,459,3,876,429,298,216,609
95249,519,382,220,1003,224,371,882,241
95250,728,536,56,933,923,559,157,751
95251,437,863,979,539,1012,260,308,255
95252,644,397,781,300,187,122,330,324
